time,x,y,delta,v,yaw,yaw_rate,beta,steerv,accl,mean_steerv,mean_accl,std_steerv,std_accl,var_steerv,var_accl,ci_lo_steerv,ci_lo_accl,ci_hi_steerv,ci_hi_accl,u_star_steerv,u_star_accl,plan_time
4.9699999999999385,-40.28974914550781,-1.8531204462051392,-0.0013887257082387805,10.02036190032959,2.187992811203003,0.04231610521674156,-0.01122996024787426,-0.12756751477718353,-0.0823160707950592,-0.05804300308227539,-0.12017682939767838,0.7003827691078186,0.6939094066619873,0.49053603410720825,0.4815102517604828,-1.430793285369873,-1.4802392721176147,1.3147072792053223,1.239885687828064,-0.12756751477718353,-0.0823160707950592,0.008163810998667032
4.979999999999938,-40.34684371948242,-1.7707715034484863,-0.0019317592959851027,10.0195951461792,2.1883432865142822,0.02779683843255043,-0.011039949022233486,-0.045230329036712646,-0.07872364670038223,-0.058297574520111084,-0.12600664794445038,0.7004794478416443,0.6939864158630371,0.49067145586013794,0.48161715269088745,-1.4312372207641602,-1.4862200021743774,1.3146421909332275,1.2342067956924438,-0.045230329036712646,-0.07872364670038223,0.012291091989027336
4.989999999999938,-40.40397644042969,-1.6884608268737793,-0.0032074344344437122,10.018359184265137,2.1885457038879395,0.012320064939558506,-0.01073868665844202,-0.00913529098033905,-0.12697850167751312,-0.041054025292396545,-0.11970784515142441,0.7006039619445801,0.6940491199493408,0.4908459186553955,0.4817041754722595,-1.4142378568649292,-1.4800441265106201,1.3321298360824585,1.2406284809112549,-0.00913529098033905,-0.12697850167751312,0.0076709400018444285
4.999999999999938,-40.461143493652344,-1.6061867475509644,-0.0036597377620637417,10.017510414123535,2.188586711883545,-0.004032797645777464,-0.010317180305719376,-0.012764154002070427,-0.08933255821466446,-0.03206620737910271,-0.12361783534288406,0.7007094621658325,0.6941279172897339,0.4909937381744385,0.48181357979774475,-1.405456781387329,-1.4841086864471436,1.3413243293762207,1.236872911453247,-0.012764154002070427,-0.08933255821466446,0.007433246995788068
5.009999999999938,-40.518341064453125,-1.5239468812942505,-0.0037510907277464867,10.016312599182129,2.188469409942627,-0.019140921533107758,-0.009770679287612438,0.03218039870262146,-0.12526646256446838,-0.055566687136888504,-0.12486056238412857,0.7007492780685425,0.6941620707511902,0.49104955792427063,0.4818609952926636,-1.4290353059768677,-1.4854182004928589,1.3179019689559937,1.2356971502304077,0.03218039870262146,-0.12526646256446838,0.017588977003470063
5.019999999999937,-40.575565338134766,-1.4417405128479004,-0.0038787322118878365,10.015183448791504,2.188208818435669,-0.032717738300561905,-0.009115848690271378,-0.02448144182562828,-0.11907067149877548,-0.05895579606294632,-0.11565697193145752,0.7008249163627625,0.6941901445388794,0.49115556478500366,0.4818999469280243,-1.432572603225708,-1.4762697219848633,1.3146610260009766,1.2449557781219482,-0.02448144182562828,-0.11907067149877548,0.009203986992361024
5.029999999999937,-40.6328125,-1.3595668077468872,-0.0035569281317293644,10.013775825500488,2.1878223419189453,-0.04417193681001663,-0.008369728922843933,-0.11368612945079803,-0.14735521376132965,-0.10048037022352219,-0.11687932908535004,0.7008285522460938,0.6942034959793091,0.49116066098213196,0.48191848397254944,-1.4741042852401733,-1.4775182008743286,1.2731436491012573,1.2437595129013062,-0.11368612945079803,-0.14735521376132965,0.00740897300420329
5.039999999999937,-40.69007873535156,-1.2774215936660767,-0.0038017425686120987,10.013099670410156,2.1873302459716797,-0.0541020929813385,-0.007558342069387436,-0.10002100467681885,-0.07408876717090607,-0.12590211629867554,-0.10520613193511963,0.7008599638938904,0.6941995024681091,0.4912046790122986,0.4819129407405853,-1.4995877742767334,-1.4658372402191162,1.2477834224700928,1.255424976348877,-0.10002100467681885,-0.07408876717090607,0.007790053001372144
5.049999999999937,-40.74736785888672,-1.1952987909317017,-0.0049386038444936275,10.012516021728516,2.1867377758026123,-0.06471741944551468,-0.006707886233925819,-0.0963420644402504,-0.06437605619430542,-0.16824057698249817,-0.10751897841691971,0.7008600831031799,0.6942129135131836,0.4912048578262329,0.48193156719207764,-1.541926383972168,-1.4681763648986816,1.2054452896118164,1.2531383037567139,-0.0963420644402504,-0.06437605619430542,0.00781097800063435
5.0599999999999365,-40.80467224121094,-1.113194465637207,-0.0059388140216469765,10.011786460876465,2.186030387878418,-0.07700227946043015,-0.005815451964735985,-0.17793507874011993,-0.07862237095832825,-0.13224594295024872,-0.09997395426034927,0.7010037302970886,0.6942845582962036,0.49140623211860657,0.48203104734420776,-1.5062131881713867,-1.4607716798782349,1.2417213916778564,1.2608238458633423,-0.17793507874011993,-0.07862237095832825,0.0076410909969126806
5.069999999999936,-40.86198043823242,-1.031103253364563,-0.0069022346287965775,10.011494636535645,2.1851935386657715,-0.09054850786924362,-0.004866893403232098,-0.08786207437515259,-0.03423646092414856,-0.13899646699428558,-0.10276149958372116,0.701063334941864,0.6943342089653015,0.49148979783058167,0.4820999801158905,-1.5130805969238281,-1.4636565446853638,1.2350876331329346,1.2581335306167603,-0.08786207437515259,-0.03423646092414856,0.007704482995904982
5.079999999999936,-40.91929626464844,-0.9490228295326233,-0.00868158508092165,10.01024341583252,2.1842119693756104,-0.1063232421875,-0.0038606550078839064,-0.0641116350889206,-0.12952592968940735,-0.10495427995920181,-0.0958031639456749,0.7011955380439758,0.6944011449813843,0.49167516827583313,0.4821929633617401,-1.4792975187301636,-1.4568294286727905,1.269389033317566,1.2652231454849243,-0.0641116350889206,-0.12952592968940735,0.00786717000300996
5.089999999999936,-40.976600646972656,-0.8669471740722656,-0.009560205973684788,10.010115623474121,2.183061122894287,-0.12391205132007599,-0.0027732865419238806,-0.0795346349477768,-0.016368191689252853,-0.07146920263767242,-0.09668352454900742,0.7013159394264221,0.694481372833252,0.4918440580368042,0.4823043644428253,-1.4460484981536865,-1.4578670263290405,1.303110122680664,1.2645000219345093,-0.0795346349477768,-0.016368191689252853,0.007660203002160415
5.099999999999936,-41.033897399902344,-0.7848674654960632,-0.010201322846114635,10.009856224060059,2.181734323501587,-0.141374409198761,-0.0015895350370556116,-0.013123651966452599,-0.028513126075267792,-0.03147340938448906,-0.08996115624904633,0.7014478445053101,0.694549024105072,0.492029070854187,0.4823983609676361,-1.4063111543655396,-1.451277256011963,1.3433643579483032,1.2713549137115479,-0.013123651966452599,-0.028513126075267792,0.007270590998814441
5.1099999999999355,-41.0911750793457,-0.7027848958969116,-0.010996668599545956,10.008267402648926,2.1802337169647217,-0.15872330963611603,-0.0003162493812851608,-0.0006475634872913361,-0.16006368398666382,-0.039847295731306076,-0.09390641748905182,0.7014893889427185,0.694591224193573,0.49208736419677734,0.4824569821357727,-1.4147664308547974,-1.4553052186965942,1.3350719213485718,1.267492413520813,-0.0006475634872913361,-0.16006368398666382,0.008769121996010654
5.119999999999935,-41.1484260559082,-0.6206943988800049,-0.011127904988825321,10.008045196533203,2.1785643100738525,-0.1748054176568985,0.0010453053982928395,0.016032569110393524,-0.021771810948848724,0.003172799712046981,-0.08086325973272324,0.701615035533905,0.6946384906768799,0.49226364493370056,0.4825226366519928,-1.3719927072525024,-1.442354679107666,1.3783382177352905,1.2806282043457031,0.016032569110393524,-0.021771810948848724,0.007274481002241373
5.129999999999935,-41.20564270019531,-0.538589358329773,-0.011134381406009197,10.006965637207031,2.176743984222412,-0.18889600038528442,0.0024817201774567366,0.0061648935079574585,-0.10540863871574402,-0.022368784993886948,-0.08445505052804947,0.7016233801841736,0.6946603059768677,0.4922753572463989,0.4825529456138611,-1.3975505828857422,-1.4459892511367798,1.3528130054473877,1.2770792245864868,0.0061648935079574585,-0.10540863871574402,0.007105509997927584
5.139999999999935,-41.262821197509766,-0.4564627408981323,-0.010974055156111717,10.007347106933594,2.1747963428497314,-0.20021742582321167,0.003970849793404341,-0.04147661477327347,0.042993780225515366,-0.010037224739789963,-0.07284554094076157,0.7016964554786682,0.6946804523468018,0.492377907037735,0.48258092999458313,-1.3853622674942017,-1.4344192743301392,1.3652878999710083,1.28872811794281,-0.04147661477327347,0.042993780225515366,0.007552170005510561
5.149999999999935,-41.31996154785156,-0.3743109107017517,-0.010912406258285046,10.006072044372559,2.1727447509765625,-0.20975951850414276,0.00548691488802433,-0.013502221554517746,-0.12033847719430923,-0.04840608313679695,-0.0781022310256958,0.7016842365264893,0.6946938037872314,0.49236077070236206,0.4825994670391083,-1.4237072467803955,-1.4397021532058716,1.326894998550415,1.28349769115448,-0.013502221554517746,-0.12033847719430923,0.0071349000063491985
5.159999999999934,-41.377044677734375,-0.2921331524848938,-0.011327172629535198,10.005475997924805,2.1706061363220215,-0.217920184135437,0.007006049156188965,-0.09379887580871582,-0.050120484083890915,-0.03893309831619263,-0.06508293747901917,0.7017509937286377,0.6947059631347656,0.492454469203949,0.4826163649559021,-1.4143650531768799,-1.4267066717147827,1.3364989757537842,1.2965408563613892,-0.09379887580871582,-0.050120484083890915,0.007238114005303942
5.169999999999934,-41.43407440185547,-0.20992277562618256,-0.011462194845080376,10.004586219787598,2.1683883666992188,-0.2254433035850525,0.008517702110111713,-0.04534156620502472,-0.07727771997451782,-0.0527208112180233,-0.0656936764717102,0.7017732858657837,0.6947259902954102,0.49248573184013367,0.4826442003250122,-1.4281964302062988,-1.4273567199707031,1.3227548599243164,1.2959692478179932,-0.04534156620502472,-0.07727771997451782,0.00784719199873507
5.179999999999934,-41.49103546142578,-0.12767653167247772,-0.012400183826684952,10.0035400390625,2.1660964488983154,-0.23318666219711304,0.010011011734604836,-0.0077591631561517715,-0.09074705839157104,-0.0325424000620842,-0.05350256338715553,0.7018548250198364,0.6947478652000427,0.4926002025604248,0.48267459869384766,-1.4081778526306152,-1.4152084589004517,1.3430931568145752,1.3082033395767212,-0.0077591631561517715,-0.09074705839157104,0.0076990050001768395
5.189999999999934,-41.54792022705078,-0.045391570776700974,-0.012853599153459072,10.00196647644043,2.1637213230133057,-0.24177955090999603,0.011491548269987106,-0.021004486829042435,-0.14148885011672974,-0.020840996876358986,-0.05152222141623497,0.701910674571991,0.6947788000106812,0.49267858266830444,0.4827175736427307,-1.3965859413146973,-1.4132887125015259,1.3549039363861084,1.3102442026138306,-0.021004486829042435,-0.14148885011672974,0.007324908001464792
5.199999999999934,-41.6047248840332,0.036942753940820694,-0.012931190431118011,10.002250671386719,2.161268472671509,-0.24857254326343536,0.012966061010956764,-0.07009266316890717,0.04649188369512558,0.0197486262768507,-0.03613893315196037,0.702015221118927,0.6948042511940002,0.49282535910606384,0.4827529489994049,-1.3562012910842896,-1.397955298423767,1.3956984281539917,1.325677514076233,-0.07009266316890717,0.04649188369512558,0.0074230629979865626
5.209999999999933,-41.66144561767578,0.11933442205190659,-0.013141235336661339,10.001472473144531,2.158750057220459,-0.2549859583377838,0.014425317756831646,0.016758088022470474,-0.0578116774559021,0.0005520560080185533,-0.0393080860376358,0.7020252346992493,0.6948236227035522,0.49283942580223083,0.482779860496521,-1.3754174709320068,-1.4011623859405518,1.3765215873718262,1.3225462436676025,0.016758088022470474,-0.0578116774559021,0.012434809003025293
5.219999999999933,-41.71807098388672,0.20178177952766418,-0.013842162676155567,10.000190734863281,2.1561670303344727,-0.2617550194263458,0.015861524268984795,0.10969360172748566,-0.1065070629119873,0.03449590131640434,-0.02668272703886032,0.702118992805481,0.6948499083518982,0.4929710924625397,0.4828163981437683,-1.341657280921936,-1.388588547706604,1.4106491804122925,1.3352230787277222,0.10969360172748566,-0.1065070629119873,0.0077673829946434125
5.229999999999933,-41.77458953857422,0.2842889726161957,-0.013674581423401833,9.9992094039917,2.153517961502075,-0.26772934198379517,0.017282046377658844,0.0070933084934949875,-0.07456908375024796,0.046231985092163086,-0.022843969985842705,0.7021650671958923,0.6948692202568054,0.49303579330444336,0.48284322023391724,-1.3300116062164307,-1.384787678718567,1.4224755764007568,1.3390997648239136,0.0070933084934949875,-0.07456908375024796,0.007987067001522519
5.239999999999933,-41.83100891113281,0.36686471104621887,-0.012577645480632782,9.999083518981934,2.1508264541625977,-0.2698637545108795,0.018687212839722633,0.06727366149425507,0.012652126140892506,0.07126059383153915,-0.009433705359697342,0.7022423148155212,0.6948843598365784,0.49314427375793457,0.48286426067352295,-1.3051344156265259,-1.371407151222229,1.4476555585861206,1.3525396585464478,0.06727366149425507,0.012652126140892506,0.00796787098806817
5.2499999999999325,-41.88731384277344,0.44951561093330383,-0.012506712228059769,9.99896240234375,2.148129463195801,-0.26938068866729736,0.020040148869156837,-0.007004553452134132,0.014089969918131828,0.010989358648657799,-0.011006118729710579,0.7021945714950562,0.6948710083961487,0.49307721853256226,0.4828457236289978,-1.365312099456787,-1.3729532957077026,1.3872907161712646,1.3509410619735718,-0.007004553452134132,0.014089969918131828,0.017963526988751255
5.259999999999932,-41.943511962890625,0.5322452187538147,-0.01183397602289915,9.998894691467285,2.145444631576538,-0.26714810729026794,0.021321622654795647,-0.029708433896303177,0.01974274218082428,0.036894042044878006,-0.00014674075646325946,0.7022776007652283,0.6948959827423096,0.4931938350200653,0.4828804135322571,-1.3395700454711914,-1.3621429204940796,1.413358211517334,1.3618494272232056,-0.029708433896303177,0.01974274218082428,0.008036115003051236
5.269999999999932,-41.99958801269531,0.6150559186935425,-0.011904020793735981,9.998604774475098,2.142789602279663,-0.2638688087463379,0.022516505792737007,-0.007258646190166473,-0.0027530561201274395,-0.00837684329599142,-0.0008251067483797669,0.702252209186554,0.694892168045044,0.49315816164016724,0.48287513852119446,-1.3847911357879639,-1.3628137111663818,1.368037462234497,1.36116361618042,-0.007258646190166473,-0.0027530561201274395,0.010017374996095896
5.279999999999932,-42.0555419921875,0.6979483962059021,-0.012201105244457722,9.997957229614258,2.140164375305176,-0.2612769901752472,0.023617135360836983,0.09372001886367798,-0.03937167674303055,0.023278823122382164,0.01108689233660698,0.7023432850837708,0.6949189305305481,0.4932861030101776,0.4829123318195343,-1.3533140420913696,-1.3509541749954224,1.3998717069625854,1.373128056526184,0.09372001886367798,-0.03937167674303055,0.0074502780043985695
5.289999999999932,-42.11136245727539,0.7809247970581055,-0.012273691594600677,9.997379302978516,2.1375632286071777,-0.25897306203842163,0.024634093046188354,-0.021902240812778473,-0.033330515027046204,0.018792029470205307,0.01372439507395029,0.7023698091506958,0.6949323415756226,0.49332335591316223,0.4829309582710266,-1.357852816581726,-1.348343014717102,1.3954368829727173,1.3757919073104858,-0.021902240812778473,-0.033330515027046204,0.007534732998465188
5.299999999999931,-42.16705322265625,0.8639916777610779,-0.0113364914432168,9.997701644897461,2.1349942684173584,-0.2543139159679413,0.025578517466783524,0.13507185876369476,0.05605631694197655,0.05560651421546936,0.026767611503601074,0.7024642825126648,0.6949581503868103,0.49345606565475464,0.4829668402671814,-1.321223497390747,-1.3353503942489624,1.432436466217041,1.3888856172561646,0.13507185876369476,0.05605631694197655,0.00731234900013078
